"user_sn","sn","action_time","object_type","result_duration","result_success","mission_id","question_id"
"4561","168538","2024-03-19T13:53:22.000+08:00","英文閱讀","PT0M10S","false","6785259634087315562","5650844739329152272"
"4561","168539","2024-03-19T13:53:36.000+08:00","英文閱讀","PT0M9S","true","6785259634087315562","-8959343114235873338"
"4561","168540","2024-03-19T13:53:36.000+08:00","英文閱讀","PT0M9S","true","6785259634087315562","3859469389156333210"
"4561","168541","2024-03-19T13:53:36.000+08:00","英文閱讀","PT0M9S","false","6785259634087315562","-3971197041920458599"
"4561","168542","2024-03-19T13:53:36.000+08:00","英文閱讀","PT0M9S","true","6785259634087315562","5650844739329152272"
"4561","168543","2024-03-19T13:53:57.000+08:00","英文閱讀","PT0M10S","true","6785259634087315562","3859469389156333210"
"4561","168544","2024-03-19T13:53:57.000+08:00","英文閱讀","PT0M10S","false","6785259634087315562","-3971197041920458599"
"4561","168545","2024-03-19T13:53:57.000+08:00","英文閱讀","PT0M10S","true","6785259634087315562","5650844739329152272"
"4561","168546","2024-03-19T13:53:57.000+08:00","英文閱讀","PT0M10S","true","6785259634087315562","-8959343114235873338"
"4561","168547","2024-03-19T13:54:13.000+08:00","英文閱讀","PT0M8S","true","6785259634087315562","5650844739329152272"
"4561","168548","2024-03-19T13:54:13.000+08:00","英文閱讀","PT0M8S","true","6785259634087315562","3859469389156333210"
"4561","168549","2024-03-19T13:54:13.000+08:00","英文閱讀","PT0M8S","true","6785259634087315562","-8959343114235873338"
"4561","168550","2024-03-19T13:54:13.000+08:00","英文閱讀","PT0M8S","true","6785259634087315562","-3971197041920458599"
"4561","168551","2024-03-19T13:54:33.000+08:00","英文閱讀","PT0M4S","true","1294597551647435599","-7803414848682159764"
"4561","168552","2024-03-19T13:55:27.000+08:00","英文閱讀","PT0M48S","true","1294597551647435599","2977870943096682459"
"4561","168553","2024-03-19T13:55:27.000+08:00","英文閱讀","PT0M48S","true","1294597551647435599","6665903000888320287"
"4561","168554","2024-03-19T13:55:27.000+08:00","英文閱讀","PT0M48S","true","1294597551647435599","-3262776503649419148"
"4561","168555","2024-03-19T13:55:27.000+08:00","英文閱讀","PT0M48S","true","1294597551647435599","5404431768162267726"
"4561","168556","2024-03-19T13:55:27.000+08:00","英文閱讀","PT0M48S","true","1294597551647435599","6138890078989665819"
"4561","168557","2024-03-19T13:55:52.000+08:00","英文閱讀","PT0M21S","true","1294597551647435599","-5907553127143736873"
"4561","168558","2024-03-19T13:55:52.000+08:00","英文閱讀","PT0M21S","true","1294597551647435599","-2801064507881392925"
"4561","168559","2024-03-19T13:55:52.000+08:00","英文閱讀","PT0M21S","true","1294597551647435599","1362005567155637671"
"4561","168560","2024-03-19T13:55:52.000+08:00","英文閱讀","PT0M21S","true","1294597551647435599","-8527524999008311631"
"4561","168561","2024-03-19T13:55:52.000+08:00","英文閱讀","PT0M21S","true","1294597551647435599","2985146955114106949"
"4561","168562","2024-03-19T13:56:24.000+08:00","英文閱讀","PT0M19S","true","4103383405343631261","542372343683484663"
"4561","168563","2024-03-19T13:58:28.000+08:00","英文閱讀","PT1M30S","true","4103383405343631261","8883298106550339502"
"4561","168564","2024-03-19T13:58:28.000+08:00","英文閱讀","PT1M30S","true","4103383405343631261","-2126124535726692078"
"4561","168565","2024-03-19T13:58:28.000+08:00","英文閱讀","PT1M30S","true","4103383405343631261","-4882081746830220944"
"4561","168566","2024-03-19T13:58:28.000+08:00","英文閱讀","PT1M30S","false","4103383405343631261","6375877507506823324"
"4561","168567","2024-03-19T13:58:28.000+08:00","英文閱讀","PT1M30S","false","4103383405343631261","-1417860837135265964"
"4561","168568","2024-03-19T13:59:18.000+08:00","英文閱讀","PT0M35S","true","4103383405343631261","-3188638404653262007"
"4561","168569","2024-03-19T13:59:18.000+08:00","英文閱讀","PT0M35S","true","4103383405343631261","-3994203688451876586"
"4561","168570","2024-03-19T13:59:18.000+08:00","英文閱讀","PT0M35S","true","4103383405343631261","547673140576847364"
"4561","168571","2024-03-19T13:59:18.000+08:00","英文閱讀","PT0M35S","true","4103383405343631261","-5114509968619562209"
"4561","168572","2024-03-19T13:59:18.000+08:00","英文閱讀","PT0M35S","true","4103383405343631261","8334303635928735883"
"4561","168573","2024-03-19T14:00:04.000+08:00","英文閱讀","PT0M41S","true","4103383405343631261","8883298106550339502"
"4561","168574","2024-03-19T14:00:04.000+08:00","英文閱讀","PT0M41S","true","4103383405343631261","-1417860837135265964"
"4561","168575","2024-03-19T14:00:04.000+08:00","英文閱讀","PT0M41S","true","4103383405343631261","-4882081746830220944"
"4561","168576","2024-03-19T14:00:04.000+08:00","英文閱讀","PT0M41S","true","4103383405343631261","6375877507506823324"
"4561","168577","2024-03-19T14:00:04.000+08:00","英文閱讀","PT0M41S","true","4103383405343631261","-2126124535726692078"
"4561","168578","2024-03-19T14:00:31.000+08:00","英文閱讀","PT0M11S","true","-5133211452413561428","3337796304891012220"
"4561","168579","2024-03-19T14:00:59.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","-5526971382320486868"
"4561","168580","2024-03-19T14:00:59.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","5386694018610042567"
"4561","168581","2024-03-19T14:00:59.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","576734087145654627"
"4561","168582","2024-03-19T14:00:59.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","-4831844393401457876"
"4561","168583","2024-03-19T14:00:59.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","7340147163299131389"
"4561","168584","2024-03-19T14:01:34.000+08:00","英文閱讀","PT0M30S","true","-5133211452413561428","-4045526968639640386"
"4561","168585","2024-03-19T14:01:34.000+08:00","英文閱讀","PT0M30S","true","-5133211452413561428","2048747556623456874"
"4561","168586","2024-03-19T14:01:34.000+08:00","英文閱讀","PT0M30S","true","-5133211452413561428","-3398758723826550328"
"4561","168587","2024-03-19T14:01:34.000+08:00","英文閱讀","PT0M30S","true","-5133211452413561428","622145323340784742"
"4561","168588","2024-03-19T14:01:34.000+08:00","英文閱讀","PT0M30S","true","-5133211452413561428","4529487199840470908"
"4561","168589","2024-03-19T14:01:52.000+08:00","英文閱讀","PT0M7S","true","7752035074194893611","4190284041886469820"
"4561","168590","2024-03-19T14:02:22.000+08:00","英文閱讀","PT0M25S","true","7752035074194893611","6251319274834686118"
"4561","168591","2024-03-19T14:02:22.000+08:00","英文閱讀","PT0M25S","true","7752035074194893611","-1126460484337804216"
"4561","168592","2024-03-19T14:02:22.000+08:00","英文閱讀","PT0M25S","true","7752035074194893611","7534094553245527446"
"4561","168593","2024-03-19T14:02:22.000+08:00","英文閱讀","PT0M25S","true","7752035074194893611","3990342378343085059"
"4561","168594","2024-03-19T14:02:22.000+08:00","英文閱讀","PT0M25S","true","7752035074194893611","6405419198446657515"
"4561","168595","2024-03-19T14:02:47.000+08:00","英文閱讀","PT0M19S","true","7752035074194893611","8174481989004163344"
"4561","168596","2024-03-19T14:02:47.000+08:00","英文閱讀","PT0M19S","true","7752035074194893611","7322991335388795651"
"4561","168597","2024-03-19T14:02:47.000+08:00","英文閱讀","PT0M19S","true","7752035074194893611","-6811651403870584778"
"4561","168598","2024-03-19T14:02:47.000+08:00","英文閱讀","PT0M19S","true","7752035074194893611","933909715329082869"
"4561","168599","2024-03-19T14:02:47.000+08:00","英文閱讀","PT0M19S","true","7752035074194893611","4014307007039317025"
"4561","168600","2024-03-19T14:03:50.000+08:00","英文閱讀","PT0M8S","true","-8294910447262305231","3774797696411497538"
"4561","168601","2024-03-19T14:04:33.000+08:00","英文閱讀","PT0M39S","true","-8294910447262305231","3176556272258554700"
"4561","168602","2024-03-19T14:04:33.000+08:00","英文閱讀","PT0M39S","true","-8294910447262305231","-1979174400213196858"
"4561","168603","2024-03-19T14:04:33.000+08:00","英文閱讀","PT0M39S","true","-8294910447262305231","-3203650682686771892"
"4561","168604","2024-03-19T14:04:33.000+08:00","英文閱讀","PT0M39S","true","-8294910447262305231","-6007924797527482775"
"4561","168605","2024-03-19T14:04:33.000+08:00","英文閱讀","PT0M39S","true","-8294910447262305231","2624934735321637970"
"4561","168606","2024-03-19T14:05:33.000+08:00","英文閱讀","PT0M41S","true","-8294910447262305231","-4263816860624199149"
"4561","168607","2024-03-19T14:05:33.000+08:00","英文閱讀","PT0M41S","true","-8294910447262305231","-7809927648758849993"
"4561","168608","2024-03-19T14:05:33.000+08:00","英文閱讀","PT0M41S","true","-8294910447262305231","8236431833191881748"
"4561","168609","2024-03-19T14:05:33.000+08:00","英文閱讀","PT0M41S","true","-8294910447262305231","-8651696480498637400"
"4561","168610","2024-03-19T14:05:33.000+08:00","英文閱讀","PT0M41S","true","-8294910447262305231","1977636205365719280"
"4561","168611","2024-03-22T08:07:42.000+08:00","英文閱讀","PT0M9S","true","-1410333532603877752","-1695974858311310545"
"4561","168612","2024-03-22T08:07:42.000+08:00","英文閱讀","PT0M9S","true","-1410333532603877752","-877377468595619938"
"4561","168613","2024-03-22T08:07:42.000+08:00","英文閱讀","PT0M9S","false","-1410333532603877752","-6519688656619933879"
"4561","168614","2024-03-22T08:07:42.000+08:00","英文閱讀","PT0M9S","false","-1410333532603877752","1424346000726037874"
"4561","168615","2024-03-22T08:08:06.000+08:00","英文閱讀","PT0M8S","false","-1410333532603877752","1424346000726037874"
"4561","168616","2024-03-22T08:08:06.000+08:00","英文閱讀","PT0M8S","false","-1410333532603877752","-6519688656619933879"
"4561","168617","2024-03-22T08:08:06.000+08:00","英文閱讀","PT0M8S","true","-1410333532603877752","-1695974858311310545"
"4561","168618","2024-03-22T08:08:06.000+08:00","英文閱讀","PT0M8S","true","-1410333532603877752","-877377468595619938"
"4561","168619","2024-03-22T08:08:19.000+08:00","英文閱讀","PT0M6S","true","-1410333532603877752","-6519688656619933879"
"4561","168620","2024-03-22T08:08:19.000+08:00","英文閱讀","PT0M6S","true","-1410333532603877752","-877377468595619938"
"4561","168621","2024-03-22T08:08:19.000+08:00","英文閱讀","PT0M6S","false","-1410333532603877752","1424346000726037874"
"4561","168622","2024-03-22T08:08:19.000+08:00","英文閱讀","PT0M6S","true","-1410333532603877752","-1695974858311310545"
"4561","168623","2024-03-22T08:08:34.000+08:00","英文閱讀","PT0M9S","true","-1410333532603877752","1424346000726037874"
"4561","168624","2024-03-22T08:08:34.000+08:00","英文閱讀","PT0M9S","true","-1410333532603877752","-1695974858311310545"
"4561","168625","2024-03-22T08:08:34.000+08:00","英文閱讀","PT0M9S","true","-1410333532603877752","-877377468595619938"
"4561","168626","2024-03-22T08:08:34.000+08:00","英文閱讀","PT0M9S","true","-1410333532603877752","-6519688656619933879"
"4561","168627","2024-03-22T08:09:10.000+08:00","英文閱讀","PT0M7S","false","6978825775353342486","-7954974348527357508"
"4561","168628","2024-03-22T08:09:10.000+08:00","英文閱讀","PT0M7S","true","6978825775353342486","-5711828464412864009"
"4561","168629","2024-03-22T08:09:10.000+08:00","英文閱讀","PT0M7S","true","6978825775353342486","5854314515273914409"
"4561","168630","2024-03-22T08:09:10.000+08:00","英文閱讀","PT0M7S","true","6978825775353342486","-4241647538518576684"
"4561","168631","2024-03-22T08:09:23.000+08:00","英文閱讀","PT0M7S","true","6978825775353342486","-5711828464412864009"
"4561","168632","2024-03-22T08:09:23.000+08:00","英文閱讀","PT0M7S","false","6978825775353342486","-7954974348527357508"
"4561","168633","2024-03-22T08:09:23.000+08:00","英文閱讀","PT0M7S","true","6978825775353342486","5854314515273914409"
"4561","168634","2024-03-22T08:09:23.000+08:00","英文閱讀","PT0M7S","true","6978825775353342486","-4241647538518576684"
"4561","168635","2024-03-22T08:09:51.000+08:00","英文閱讀","PT0M8S","true","6978825775353342486","-5711828464412864009"
"4561","168636","2024-03-22T08:09:51.000+08:00","英文閱讀","PT0M8S","true","6978825775353342486","-4241647538518576684"
"4561","168637","2024-03-22T08:09:51.000+08:00","英文閱讀","PT0M8S","true","6978825775353342486","5854314515273914409"
"4561","168638","2024-03-22T08:09:51.000+08:00","英文閱讀","PT0M8S","false","6978825775353342486","-7954974348527357508"
"4561","168639","2024-03-22T08:10:06.000+08:00","英文閱讀","PT0M10S","true","6978825775353342486","5854314515273914409"
"4561","168640","2024-03-22T08:10:06.000+08:00","英文閱讀","PT0M10S","true","6978825775353342486","-4241647538518576684"
"4561","168641","2024-03-22T08:10:06.000+08:00","英文閱讀","PT0M10S","true","6978825775353342486","-7954974348527357508"
"4561","168642","2024-03-22T08:10:06.000+08:00","英文閱讀","PT0M10S","true","6978825775353342486","-5711828464412864009"
"4561","168643","2024-03-22T08:10:38.000+08:00","英文閱讀","PT0M7S","true","-3324769814554495420","8635276273867167242"
"4561","168644","2024-03-22T08:10:38.000+08:00","英文閱讀","PT0M7S","false","-3324769814554495420","-5271054773802013971"
"4561","168645","2024-03-22T08:10:38.000+08:00","英文閱讀","PT0M7S","false","-3324769814554495420","-309821789239138639"
"4561","168646","2024-03-22T08:10:38.000+08:00","英文閱讀","PT0M7S","false","-3324769814554495420","-3174625996094932311"
"4561","168647","2024-03-22T08:10:50.000+08:00","英文閱讀","PT0M6S","true","-3324769814554495420","-3174625996094932311"
"4561","168648","2024-03-22T08:10:50.000+08:00","英文閱讀","PT0M6S","false","-3324769814554495420","-5271054773802013971"
"4561","168649","2024-03-22T08:10:50.000+08:00","英文閱讀","PT0M6S","false","-3324769814554495420","-309821789239138639"
"4561","168650","2024-03-22T08:10:50.000+08:00","英文閱讀","PT0M6S","true","-3324769814554495420","8635276273867167242"
"4561","168651","2024-03-22T08:11:13.000+08:00","英文閱讀","PT0M18S","false","-3324769814554495420","-309821789239138639"
"4561","168652","2024-03-22T08:11:13.000+08:00","英文閱讀","PT0M18S","false","-3324769814554495420","-5271054773802013971"
"4561","168653","2024-03-22T08:11:13.000+08:00","英文閱讀","PT0M18S","false","-3324769814554495420","8635276273867167242"
"4561","168654","2024-03-22T08:11:13.000+08:00","英文閱讀","PT0M18S","false","-3324769814554495420","-3174625996094932311"
"4561","168655","2024-03-26T08:05:32.000+08:00","英文閱讀","PT0M14S","true","-2544982457484349270","-7803414848682159764"
"4561","168656","2024-03-26T08:06:40.000+08:00","英文閱讀","PT1M3S","true","-2544982457484349270","2977870943096682459"
"4561","168657","2024-03-26T08:06:40.000+08:00","英文閱讀","PT1M3S","true","-2544982457484349270","5404431768162267726"
"4561","168658","2024-03-26T08:06:40.000+08:00","英文閱讀","PT1M3S","true","-2544982457484349270","6138890078989665819"
"4561","168659","2024-03-26T08:06:40.000+08:00","英文閱讀","PT1M3S","true","-2544982457484349270","-3262776503649419148"
"4561","168660","2024-03-26T08:06:40.000+08:00","英文閱讀","PT1M3S","true","-2544982457484349270","6665903000888320287"
"4561","168661","2024-03-26T08:07:21.000+08:00","英文閱讀","PT0M19S","true","-2544982457484349270","-2801064507881392925"
"4561","168662","2024-03-26T08:07:21.000+08:00","英文閱讀","PT0M19S","true","-2544982457484349270","-5907553127143736873"
